Name:,LG_M50_validation.038,,,,,,,,,,,,,
32,0,1,1,310.00002,310.00002,0,0,0,3.1316,R,1,06/02/2019 12:33,26.582,25.4847
33,0,1,1,319.99998,319.99998,0,0,0,3.1316,R,1,06/02/2019 12:34,26.582,25.5677
34,0,1,1,330,330,0,0,0,3.1315,R,1,06/02/2019 12:34,26.582,25.6009
35,0,1,1,340.00002,340.00002,0,0,0,3.1313,R,1,06/02/2019 12:34,26.5987,25.6839
36,0,1,1,349.99998,349.99998,0,0,0,3.1318,R,1,06/02/2019 12:34,26.6154,25.8499
37,0,1,1,360,360,0,0,0,3.1318,R,1,06/02/2019 12:34,26.6488,25.9163
38,0,1,1,370.00002,370.00002,0,0,0,3.1316,R,1,06/02/2019 12:34,26.6654,25.9329
39,0,1,1,379.99998,379.99998,0,0,0,3.1318,R,1,06/02/2019 12:35,26.6654,25.9661
40,0,1,1,390,390,0,0,0,3.1316,R,1,06/02/2019 12:35,26.6654,26.0159
41,0,1,1,400.00002,400.00002,0,0,0,3.1316,R,1,06/02/2019 12:35,26.6821,26.0657
42,0,1,1,409.99998,409.99998,0,0,0,3.1318,R,1,06/02/2019 12:35,26.6821,26.1321
43,0,1,1,420,420,0,0,0,3.1316,R,1,06/02/2019 12:35,26.6988,26.1985
44,0,1,1,430.00002,430.00002,0,0,0,3.1316,R,1,06/02/2019 12:35,26.7155,26.2483
45,0,1,1,439.99998,439.99998,0,0,0,3.1318,R,1,06/02/2019 12:36,26.7322,26.2815
46,0,1,1,450,450,0,0,0,3.1315,R,1,06/02/2019 12:36,26.7488,26.3479
47,0,1,1,460.00002,460.00002,0,0,0,3.1315,R,1,06/02/2019 12:36,26.7488,26.3977
48,0,1,1,469.99998,469.99998,0,0,0,3.1316,R,1,06/02/2019 12:36,26.7488,26.4475
49,0,1,1,480,480,0,0,0,3.1316,R,1,06/02/2019 12:36,26.7655,26.4973
50,0,1,1,490.00002,490.00002,0,0,0,3.1318,R,1,06/02/2019 12:36,26.7822,26.5139
51,0,1,1,499.99998,499.99998,0,0,0,3.1316,R,1,06/02/2019 12:37,26.7822,26.5637
52,0,1,1,510,510,0,0,0,3.1316,R,1,06/02/2019 12:37,26.7989,26.6135
53,0,1,1,520.00002,520.00002,0,0,0,3.1316,R,1,06/02/2019 12:37,26.8155,26.6467
54,0,1,1,529.99998,529.99998,0,0,0,3.1315,R,1,06/02/2019 12:37,26.8322,26.6799
55,0,1,1,540,540,0,0,0,3.1316,R,1,06/02/2019 12:37,26.8322,26.7297
56,0,1,1,550.00002,550.00002,0,0,0,3.1315,R,1,06/02/2019 12:37,26.8489,26.7463
57,0,1,1,559.99998,559.99998,0,0,0,3.1315,R,1,06/02/2019 12:38,26.8489,26.7629
58,0,1,1,570,570,0,0,0,3.1315,R,1,06/02/2019 12:38,26.8489,26.7961
59,0,1,1,580.00002,580.00002,0,0,0,3.1316,R,1,06/02/2019 12:38,26.8489,26.8127
60,0,1,1,589.99998,589.99998,0,0,0,3.1315,R,1,06/02/2019 12:38,26.8489,26.8459
61,0,1,1,600,600,0,0,0,3.1315,R,1,06/02/2019 12:38,26.8656,26.8791
62,0,1,1,610.00002,610.00002,0,0,0,3.1315,R,1,06/02/2019 12:38,26.8656,26.8957
63,0,1,1,619.99998,619.99998,0,0,0,3.1313,R,1,06/02/2019 12:39,26.8823,26.9123
64,0,1,1,630,630,0,0,0,3.1315,R,1,06/02/2019 12:39,26.8989,26.9621
65,0,1,1,640.00002,640.00002,0,0,0,3.1315,R,1,06/02/2019 12:39,26.9156,26.9621
66,0,1,1,649.99998,649.99998,0,0,0,3.1315,R,1,06/02/2019 12:39,26.9156,26.9787
67,0,1,1,660,660,0,0,0,3.1315,R,1,06/02/2019 12:39,26.9156,26.9953
68,0,1,1,670.00002,670.00002,0,0,0,3.1315,R,1,06/02/2019 12:39,26.9156,26.9953
69,0,1,1,679.99998,679.99998,0,0,0,3.1313,R,1,06/02/2019 12:40,26.9323,27.0119
70,0,1,1,690,690,0,0,0,3.1315,R,1,06/02/2019 12:40,26.949,27.0285
71,0,1,1,700.00002,700.00002,0,0,0,3.1316,R,1,06/02/2019 12:40,26.949,27.0451
72,0,1,1,709.99998,709.99998,0,0,0,3.1315,R,1,06/02/2019 12:40,26.8989,27.0119
73,0,1,1,720,720,0,0,0,3.1315,R,1,06/02/2019 12:40,26.8989,27.0285
74,0,1,1,730.00002,730.00002,0,0,0,3.1315,R,1,06/02/2019 12:40,26.8989,27.0119
75,0,1,1,739.99998,739.99998,0,0,0,3.1315,R,1,06/02/2019 12:41,26.8989,27.0119
76,0,1,1,750,750,0,0,0,3.1315,R,1,06/02/2019 12:41,26.8989,27.0119
77,0,1,1,760.00002,760.00002,0,0,0,3.1315,R,1,06/02/2019 12:41,26.8989,26.9953
78,0,1,1,769.99998,769.99998,0,0,0,3.1313,R,1,06/02/2019 12:41,26.8989,27.0119
79,0,1,1,780,780,0,0,0,3.1315,R,1,06/02/2019 12:41,26.8989,26.9953
80,0,1,1,790.00002,790.00002,0,0,0,3.1315,R,1,06/02/2019 12:41,26.8989,26.9953
81,0,1,1,799.99998,799.99998,0,0,0,3.1316,R,1,06/02/2019 12:42,26.8989,26.9953
82,0,1,1,810,810,0,0,0,3.1313,R,1,06/02/2019 12:42,26.8989,26.9953
83,0,1,1,820.00002,820.00002,0,0,0,3.1316,R,1,06/02/2019 12:42,26.949,26.9953
84,0,1,1,829.99998,829.99998,0,0,0,3.1315,R,1,06/02/2019 12:42,26.949,26.9953
85,0,1,1,840,840,0,0,0,3.1316,R,1,06/02/2019 12:42,26.949,26.9953
86,0,1,1,850.00002,850.00002,0,0,0,3.1315,R,1,06/02/2019 12:42,26.949,27.0119
87,0,1,1,859.99998,859.99998,0,0,0,3.1316,R,1,06/02/2019 12:43,26.9657,26.9953
88,0,1,1,870,870,0,0,0,3.1315,R,1,06/02/2019 12:43,26.9657,27.0119
89,0,1,1,880.00002,880.00002,0,0,0,3.1315,R,1,06/02/2019 12:43,26.9657,27.0119
90,0,1,1,889.99998,889.99998,0,0,0,3.1316,R,1,06/02/2019 12:43,26.9156,26.9953
91,0,1,1,900,900,0,0,0,3.1316,R,1,06/02/2019 12:43,26.949,26.9953
92,0,1,1,910.00002,910.00002,0,0,0,3.1315,R,1,06/02/2019 12:43,26.9823,26.9953
93,0,1,1,919.99998,919.99998,0,0,0,3.1315,R,1,06/02/2019 12:44,26.9156,26.9953
94,0,1,1,930,930,0,0,0,3.1315,R,1,06/02/2019 12:44,26.8989,26.9953
95,0,1,1,940.00002,940.00002,0,0,0,3.1315,R,1,06/02/2019 12:44,26.9156,26.9787
96,0,1,1,949.99998,949.99998,0,0,0,3.1316,R,1,06/02/2019 12:44,26.9156,26.9787
97,0,1,1,960,960,0,0,0,3.1316,R,1,06/02/2019 12:44,26.9156,26.9621
98,0,1,1,970.00002,970.00002,0,0,0,3.1315,R,1,06/02/2019 12:44,26.9156,26.9621
99,0,1,1,979.99998,979.99998,0,0,0,3.1315,R,1,06/02/2019 12:45,26.9156,26.9455
100,0,1,1,990,990,0,0,0,3.1316,R,1,06/02/2019 12:45,26.9323,26.9621
101,0,1,1,1000.00002,1000.00002,0,0,0,3.1315,R,1,06/02/2019 12:45,26.9156,26.9621
102,0,1,1,1009.99998,1009.99998,0,0,0,3.1316,R,1,06/02/2019 12:45,26.9156,26.9455
103,0,1,1,1020,1020,0,0,0,3.1313,R,1,06/02/2019 12:45,26.9156,26.9289
104,0,1,1,1030.00002,1030.00002,0,0,0,3.1315,R,1,06/02/2019 12:45,26.8989,26.9455
105,0,1,1,1039.99998,1039.99998,0,0,0,3.1316,R,1,06/02/2019 12:46,26.8823,26.9123
106,0,1,1,1050,1050,0,0,0,3.1315,R,1,06/02/2019 12:46,26.8989,26.9123
107,0,1,1,1060.00002,1060.00002,0,0,0,3.1315,R,1,06/02/2019 12:46,26.8823,26.9123
108,0,1,1,1069.99998,1069.99998,0,0,0,3.1316,R,1,06/02/2019 12:46,26.8823,26.8957
109,0,1,1,1080,1080,0,0,0,3.1316,R,1,06/02/2019 12:46,26.8989,26.8957
110,0,1,1,1090.00002,1090.00002,0,0,0,3.1315,R,1,06/02/2019 12:46,26.8989,26.8957
111,0,1,1,1099.99998,1099.99998,0,0,0,3.1316,R,1,06/02/2019 12:47,26.8989,26.8791
112,0,1,1,1110,1110,0,0,0,3.1316,R,1,06/02/2019 12:47,26.8823,26.8791
113,0,1,1,1120.00002,1120.00002,0,0,0,3.1315,R,1,06/02/2019 12:47,26.8656,26.8791
114,0,1,1,1129.99998,1129.99998,0,0,0,3.1316,R,1,06/02/2019 12:47,26.8823,26.8625
115,0,1,1,1140,1140,0,0,0,3.1313,R,1,06/02/2019 12:47,26.9323,26.8625
116,0,1,1,1150.00002,1150.00002,0,0,0,3.1315,R,1,06/02/2019 12:47,26.949,26.8625
117,0,1,1,1159.99998,1159.99998,0,0,0,3.1315,R,1,06/02/2019 12:48,26.9323,26.8625
118,0,1,1,1170,1170,0,0,0,3.1316,R,1,06/02/2019 12:48,26.9323,26.8293
119,0,1,1,1180.00002,1180.00002,0,0,0,3.1316,R,1,06/02/2019 12:48,26.9323,26.8127
120,0,1,1,1189.99998,1189.99998,0,0,0,3.1316,R,1,06/02/2019 12:48,26.949,26.8127
121,0,1,1,1200,1200,0,0,0,3.1315,R,1,06/02/2019 12:48,26.949,26.8127
122,0,1,1,1210.00002,1210.00002,0,0,0,3.1316,R,1,06/02/2019 12:48,26.9323,26.7961
123,0,1,1,1219.99998,1219.99998,0,0,0,3.1315,R,1,06/02/2019 12:49,26.949,26.8127
124,0,1,1,1230,1230,0,0,0,3.1315,R,1,06/02/2019 12:49,26.8823,26.7961
125,0,1,1,1240.00002,1240.00002,0,0,0,3.1316,R,1,06/02/2019 12:49,26.8823,26.8127
126,0,1,1,1249.99998,1249.99998,0,0,0,3.1315,R,1,06/02/2019 12:49,26.8656,26.7961
127,0,1,1,1260,1260,0,0,0,3.1316,R,1,06/02/2019 12:49,26.8823,26.8127
128,0,1,1,1270.00002,1270.00002,0,0,0,3.1315,R,1,06/02/2019 12:49,26.8656,26.7961
129,0,1,1,1279.99998,1279.99998,0,0,0,3.1315,R,1,06/02/2019 12:50,26.8656,26.7961
130,0,1,1,1290,1290,0,0,0,3.1316,R,1,06/02/2019 12:50,26.8823,26.7961
131,0,1,1,1300.00002,1300.00002,0,0,0,3.1315,R,1,06/02/2019 12:50,26.8823,26.7961
132,0,1,1,1309.99998,1309.99998,0,0,0,3.1315,R,1,06/02/2019 12:50,26.8823,26.7961
133,0,1,1,1320,1320,0,0,0,3.1315,R,1,06/02/2019 12:50,26.8489,26.7961
134,0,1,1,1330.00002,1330.00002,0,0,0,3.1315,R,1,06/02/2019 12:50,26.8656,26.7795
135,0,1,1,1339.99998,1339.99998,0,0,0,3.1316,R,1,06/02/2019 12:51,26.9156,26.7795
136,0,1,1,1350,1350,0,0,0,3.1316,R,1,06/02/2019 12:51,26.9156,26.7795
137,0,1,1,1360.00002,1360.00002,0,0,0,3.1313,R,1,06/02/2019 12:51,26.8656,26.7795
138,0,1,1,1369.99998,1369.99998,0,0,0,3.1315,R,1,06/02/2019 12:51,26.8656,26.7795
139,0,1,1,1380,1380,0,0,0,3.1315,R,1,06/02/2019 12:51,26.8489,26.7795
140,0,1,1,1390.00002,1390.00002,0,0,0,3.1315,R,1,06/02/2019 12:51,26.8656,26.7629
141,0,1,1,1399.99998,1399.99998,0,0,0,3.1315,R,1,06/02/2019 12:52,26.8489,26.7629
142,0,1,1,1410,1410,0,0,0,3.1316,R,1,06/02/2019 12:52,26.8823,26.7463
143,0,1,1,1420.00002,1420.00002,0,0,0,3.1316,R,1,06/02/2019 12:52,26.8989,26.7463
144,0,1,1,1429.99998,1429.99998,0,0,0,3.1316,R,1,06/02/2019 12:52,26.8989,26.7297
145,0,1,1,1440,1440,0,0,0,3.1316,R,1,06/02/2019 12:52,26.8989,26.7297
146,0,1,1,1450.00002,1450.00002,0,0,0,3.1316,R,1,06/02/2019 12:52,26.8823,26.7297
147,0,1,1,1459.99998,1459.99998,0,0,0,3.1316,R,1,06/02/2019 12:53,26.8656,26.7297
148,0,1,1,1470,1470,0,0,0,3.1315,R,1,06/02/2019 12:53,26.8489,26.7131
149,0,1,1,1480.00002,1480.00002,0,0,0,3.1316,R,1,06/02/2019 12:53,26.8489,26.6965
150,0,1,1,1489.99998,1489.99998,0,0,0,3.1315,R,1,06/02/2019 12:53,26.8489,26.6965
151,0,1,1,1500,1500,0,0,0,3.1315,R,1,06/02/2019 12:53,26.8489,26.7297
152,0,1,1,1510.00002,1510.00002,0,0,0,3.1318,R,1,06/02/2019 12:53,26.8489,26.7131
153,0,1,1,1519.99998,1519.99998,0,0,0,3.1316,R,1,06/02/2019 12:54,26.8322,26.7297
154,0,1,1,1530,1530,0,0,0,3.1315,R,1,06/02/2019 12:54,26.8322,26.7297
155,0,1,1,1540.00002,1540.00002,0,0,0,3.1315,R,1,06/02/2019 12:54,26.8489,26.7297
156,0,1,1,1549.99998,1549.99998,0,0,0,3.1316,R,1,06/02/2019 12:54,26.8322,26.7297
157,0,1,1,1560,1560,0,0,0,3.1316,R,1,06/02/2019 12:54,26.8322,26.7131
158,0,1,1,1570.00002,1570.00002,0,0,0,3.1316,R,1,06/02/2019 12:54,26.8155,26.7131
159,0,1,1,1579.99998,1579.99998,0,0,0,3.1315,R,1,06/02/2019 12:55,26.8155,26.7131
160,0,1,1,1590,1590,0,0,0,3.1315,R,1,06/02/2019 12:55,26.8989,26.7131
161,0,1,1,1600.00002,1600.00002,0,0,0,3.1316,R,1,06/02/2019 12:55,26.8823,26.6965
162,0,1,1,1609.99998,1609.99998,0,0,0,3.1316,R,1,06/02/2019 12:55,26.8823,26.6965
163,0,1,1,1620,1620,0,0,0,3.1316,R,1,06/02/2019 12:55,26.8656,26.6965
164,0,1,1,1630.00002,1630.00002,0,0,0,3.1315,R,1,06/02/2019 12:55,26.8823,26.6799
165,0,1,1,1639.99998,1639.99998,0,0,0,3.1315,R,1,06/02/2019 12:56,26.8656,26.6799
166,0,1,1,1650,1650,0,0,0,3.1315,R,1,06/02/2019 12:56,26.8823,26.6799
167,0,1,1,1660.00002,1660.00002,0,0,0,3.1316,R,1,06/02/2019 12:56,26.8823,26.6799
168,0,1,1,1669.99998,1669.99998,0,0,0,3.1315,R,1,06/02/2019 12:56,26.8823,26.6799
169,0,1,1,1680,1680,0,0,0,3.1315,R,1,06/02/2019 12:56,26.8823,26.6799
170,0,1,1,1690.00002,1690.00002,0,0,0,3.1316,R,1,06/02/2019 12:56,26.8823,26.6799
171,0,1,1,1699.99998,1699.99998,0,0,0,3.1315,R,1,06/02/2019 12:57,26.8823,26.6799
172,0,1,1,1710,1710,0,0,0,3.1316,R,1,06/02/2019 12:57,26.8656,26.6799
173,0,1,1,1720.00002,1720.00002,0,0,0,3.1316,R,1,06/02/2019 12:57,26.8823,26.6799
174,0,1,1,1729.99998,1729.99998,0,0,0,3.1316,R,1,06/02/2019 12:57,26.8823,26.6965
175,0,1,1,1740,1740,0,0,0,3.1315,R,1,06/02/2019 12:57,26.8823,26.6965
176,0,1,1,1750.00002,1750.00002,0,0,0,3.1315,R,1,06/02/2019 12:57,26.8823,26.6965
177,0,1,1,1759.99998,1759.99998,0,0,0,3.1313,R,1,06/02/2019 12:58,26.8823,26.6965
178,0,1,1,1770,1770,0,0,0,3.1316,R,1,06/02/2019 12:58,26.8823,26.6965
179,0,1,1,1780.00002,1780.00002,0,0,0,3.1316,R,1,06/02/2019 12:58,26.8656,26.6799
180,0,1,1,1789.99998,1789.99998,0,0,0,3.1315,R,1,06/02/2019 12:58,26.8322,26.6467
181,0,1,1,1800,1800,0,0,0,3.1315,R,129,06/02/2019 12:58,26.8155,26.6633
182,0,1,2,1800.04002,0.04002,0.00000407,0.00001268,0.502632,3.1128,D,0,06/02/2019 12:58,26.8155,26.6633
183,0,1,2,1800.48,0.48,0.0000652,0.00020252,0.500191,3.1017,D,5,06/02/2019 12:58,26.8155,26.6633
184,0,1,2,1802.74002,2.74002,0.00037908,0.00117394,0.499886,3.0913,D,5,06/02/2019 12:58,26.8322,26.6633
185,0,1,2,1811.55,11.55,0.00160265,0.00494935,0.499886,3.0811,D,5,06/02/2019 12:58,26.8155,26.6467
186,0,1,2,1826.29002,26.29002,0.0036498,0.0112462,0.500343,3.0709,D,5,06/02/2019 12:59,26.8322,26.6467
187,0,1,2,1843.75998,43.75998,0.0060761,0.0186847,0.499733,3.0608,D,5,06/02/2019 12:59,26.8322,26.6467
188,0,1,2,1862.68998,62.68998,0.00870516,0.0267185,0.500191,3.0506,D,5,06/02/2019 12:59,26.8322,26.6633
189,0,1,2,1883.14998,83.14998,0.0115467,0.0353728,0.499733,3.0404,D,5,06/02/2019 13:00,26.8656,26.6799
190,0,1,2,1904.08002,104.08002,0.0144536,0.0441961,0.49958,3.0303,D,5,06/02/2019 13:00,26.949,26.6799
191,0,1,2,1924.27002,124.27002,0.0172576,0.0526788,0.500343,3.0202,D,5,06/02/2019 13:00,26.9657,26.6633
192,0,1,2,1944.34002,144.34002,0.020045,0.0610835,0.500038,3.01,D,5,06/02/2019 13:01,26.9657,26.6633
193,0,1,2,1964.92002,164.92002,0.0229032,0.0696729,0.49958,2.9996,D,5,06/02/2019 13:01,26.999,26.6633
194,0,1,2,1985.23998,185.23998,0.0257254,0.0781245,0.500038,2.9895,D,5,06/02/2019 13:01,27.0324,26.6633
195,0,1,2,2004.55998,204.55998,0.0284086,0.0861327,0.499886,2.9795,D,5,06/02/2019 13:02,26.9823,26.6135
196,0,1,2,2023.39998,223.39998,0.0310252,0.0939157,0.500191,2.9693,D,5,06/02/2019 13:02,26.999,26.6301
197,0,1,2,2042.20998,242.20998,0.0336376,0.10166,0.500191,2.959,D,5,06/02/2019 13:02,27.0157,26.6135
198,0,1,2,2060.4,260.4,0.0361638,0.109123,0.500038,2.949,D,5,06/02/2019 13:03,27.0324,26.6135
199,0,1,2,2078.46,278.46,0.0386721,0.116507,0.500038,2.9389,D,5,06/02/2019 13:03,27.0491,26.6799
200,0,1,2,2095.8,295.8,0.0410803,0.123572,0.499733,2.9287,D,5,06/02/2019 13:03,27.0657,26.6633
201,0,1,2,2113.09002,313.09002,0.0434816,0.130593,0.499886,2.9184,D,5,06/02/2019 13:04,27.0824,26.6301
202,0,1,2,2130.03,330.03,0.0458343,0.137448,0.49958,2.9082,D,5,06/02/2019 13:04,27.1158,26.6467
203,0,1,2,2146.65,346.65,0.0481426,0.144149,0.500191,2.8981,D,5,06/02/2019 13:04,27.1158,26.6301
204,0,1,2,2162.83002,362.83002,0.0503897,0.150651,0.500038,2.8879,D,5,06/02/2019 13:04,27.1325,26.6467
205,0,1,2,2179.09002,379.09002,0.052648,0.157161,0.499886,2.8779,D,5,06/02/2019 13:05,27.1491,26.6467
206,0,1,2,2194.38,394.38,0.0547715,0.163262,0.499886,2.8678,D,5,06/02/2019 13:05,27.1491,26.6467
207,0,1,2,2209.69002,409.69002,0.0568978,0.169349,0.499886,2.8577,D,5,06/02/2019 13:05,27.1658,26.6467
208,0,1,2,2225.02002,425.02002,0.0590269,0.175423,0.500038,2.8476,D,5,06/02/2019 13:05,27.1825,26.6301
209,0,1,2,2240.17998,440.17998,0.0611324,0.181408,0.500343,2.8374,D,5,06/02/2019 13:06,27.1992,26.6467
210,0,1,2,2255.14998,455.14998,0.0632114,0.187297,0.499733,2.8272,D,5,06/02/2019 13:06,27.2158,26.6467
211,0,1,2,2269.74,469.74,0.0652378,0.193015,0.500191,2.817,D,5,06/02/2019 13:06,27.2158,26.6467
212,0,1,2,2283.99,483.99,0.0672169,0.198581,0.499733,2.8069,D,5,06/02/2019 13:06,27.2325,26.6467
213,0,1,2,2297.97,497.97,0.0691584,0.204021,0.499886,2.7968,D,5,06/02/2019 13:07,27.2325,26.6467
214,0,1,2,2311.60002,511.60002,0.0710514,0.209306,0.500343,2.7866,D,5,06/02/2019 13:07,27.2325,26.6467
215,0,1,2,2325.31002,525.31002,0.0729555,0.214602,0.500191,2.7765,D,5,06/02/2019 13:07,27.2325,26.6467
216,0,1,2,2338.08,538.08,0.0747291,0.219517,0.500343,2.7663,D,5,06/02/2019 13:07,27.2492,26.6301
217,0,1,2,2350.77,550.77,0.0764915,0.224384,0.499886,2.7561,D,5,06/02/2019 13:07,27.2492,26.6799
218,0,1,2,2362.89,562.89,0.0781748,0.229015,0.500038,2.746,D,5,06/02/2019 13:08,27.2492,26.6799
219,0,1,2,2374.8,574.8,0.0798289,0.233549,0.500191,2.7359,D,5,06/02/2019 13:08,27.2492,26.6633
220,0,1,2,2386.23,586.23,0.0814163,0.237885,0.49958,2.7259,D,5,06/02/2019 13:08,27.3326,26.6467
221,0,1,2,2397.67998,597.67998,0.0830065,0.242211,0.49958,2.7156,D,5,06/02/2019 13:08,27.3326,26.6633
222,0,1,2,2408.77998,608.77998,0.0845481,0.24639,0.500191,2.7056,D,5,06/02/2019 13:08,27.3493,26.6799
223,0,1,2,2419.83,619.83,0.0860828,0.250535,0.500191,2.6955,D,5,06/02/2019 13:09,27.3493,26.6633
224,0,1,2,2430.76998,630.76998,0.0876022,0.254623,0.500191,2.6854,D,5,06/02/2019 13:09,27.366,26.6799
225,0,1,2,2442,642,0.0891618,0.258803,0.500191,2.6752,D,5,06/02/2019 13:09,27.366,26.6633
226,0,1,2,2453.04,653.04,0.0906951,0.262897,0.499886,2.665,D,5,06/02/2019 13:09,27.3826,26.6633
227,0,1,2,2464.41,664.41,0.0922742,0.267098,0.499733,2.6549,D,5,06/02/2019 13:09,27.3493,26.5139
228,0,1,2,2475.40002,675.40002,0.0938005,0.271142,0.500191,2.6448,D,5,06/02/2019 13:10,27.2992,26.2981
229,0,1,2,2486.53998,686.53998,0.0953477,0.275227,0.49958,2.6348,D,5,06/02/2019 13:10,27.2659,26.1653
230,0,1,2,2498.07,698.07,0.096949,0.279438,0.499733,2.6247,D,5,06/02/2019 13:10,27.2492,25.9661
231,0,1,2,2509.33002,709.33002,0.0985129,0.283535,0.500496,2.6146,D,5,06/02/2019 13:10,27.1825,25.8499
232,0,1,2,2520.67002,720.67002,0.100088,0.287645,0.49958,2.6046,D,5,06/02/2019 13:10,27.1325,25.6673
233,0,1,2,2531.98002,731.98002,0.101659,0.291728,0.500191,2.5945,D,5,06/02/2019 13:10,27.1825,25.7503
234,0,1,2,2543.32002,743.32002,0.103234,0.295806,0.500038,2.5843,D,5,06/02/2019 13:11,27.2325,25.8333
235,0,1,2,2554.96998,754.96998,0.104851,0.299979,0.500038,2.574,D,5,06/02/2019 13:11,27.2492,25.8665
236,0,1,2,2566.27002,766.27002,0.106421,0.304011,0.500496,2.5638,D,5,06/02/2019 13:11,27.2325,25.8997
237,0,1,2,2577.78,777.78,0.108019,0.308102,0.499886,2.5537,D,5,06/02/2019 13:11,27.2492,25.8831
238,0,1,2,2589.01002,789.01002,0.109579,0.312077,0.500191,2.5435,D,5,06/02/2019 13:11,27.2492,25.8831
239,0,1,2,2600.47002,800.47002,0.111171,0.316117,0.500038,2.5335,D,5,06/02/2019 13:12,27.2826,25.9661
240,0,1,2,2611.93002,811.93002,0.112762,0.320141,0.500038,2.5234,D,5,06/02/2019 13:12,27.3326,25.9993
241,0,1,2,2623.03998,823.03998,0.114305,0.324027,0.500038,2.5132,D,5,06/02/2019 13:12,27.366,26.0491
242,0,1,2,2634.21,834.21,0.115857,0.327918,0.500191,2.5031,D,5,06/02/2019 13:12,27.3326,26.0823
243,0,1,2,2637.3,837.3,0.116286,0.328992,0.500038,2.5,D,133,06/02/2019 13:12,27.3326,26.0989
